2022-02-15 21:14:00.175 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,410,"COMMIT",2022-02-15 21:13:47 UTC,3/163,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,411,"BEGIN",2022-02-15 21:13:47 UTC,3/164,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,412,"UPDATE",2022-02-15 21:13:47 UTC,3/164,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '4755', $3 = '7859'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.275 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,413,"COMMIT",2022-02-15 21:13:47 UTC,3/164,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.369 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,414,"BEGIN",2022-02-15 21:13:47 UTC,3/165,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.369 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,415,"UPDATE",2022-02-15 21:13:47 UTC,3/165,0,LOG,00000,"execute S_10: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'y7qdae!Ets8c:``Z_/ &yb''9APKot]*8""4Q&p5t#%*h_]X)Qx /b''caz!Et]C,qAAXloS<mI=}{w(:bhn2lXKJFy$2Tjm^(XhkSY!q>1x@r7teYocn,h]obh)G~oO|K=', $2 = '6877'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.371 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,416,"COMMIT",2022-02-15 21:13:47 UTC,3/165,18794,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.469 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,417,"BEGIN",2022-02-15 21:13:47 UTC,3/166,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.469 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,418,"SELECT",2022-02-15 21:13:47 UTC,3/166,0,LOG,00000,"execute S_8: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '6004'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.478 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,419,"COMMIT",2022-02-15 21:13:47 UTC,3/166,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,420,"BEGIN",2022-02-15 21:13:47 UTC,3/167,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,421,"UPDATE",2022-02-15 21:13:47 UTC,3/167,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '30', $2 = '9394', $3 = '15298'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.578 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,422,"COMMIT",2022-02-15 21:13:47 UTC,3/167,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,423,"BEGIN",2022-02-15 21:13:47 UTC,3/168,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,424,"SELECT",2022-02-15 21:13:47 UTC,3/168,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '5156'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.678 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,425,"SELECT",2022-02-15 21:13:47 UTC,3/168,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '11565'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.683 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,426,"COMMIT",2022-02-15 21:13:47 UTC,3/168,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,427,"BEGIN",2022-02-15 21:13:47 UTC,3/169,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,428,"UPDATE",2022-02-15 21:13:47 UTC,3/169,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '6827', $3 = '15949'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.774 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,429,"COMMIT",2022-02-15 21:13:47 UTC,3/169,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,430,"BEGIN",2022-02-15 21:13:47 UTC,3/170,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,431,"SELECT",2022-02-15 21:13:47 UTC,3/170,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '18205'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.879 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,432,"COMMIT",2022-02-15 21:13:47 UTC,3/170,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,433,"BEGIN",2022-02-15 21:13:47 UTC,3/171,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,434,"SELECT",2022-02-15 21:13:47 UTC,3/171,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '65'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:00.980 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,435,"COMMIT",2022-02-15 21:13:47 UTC,3/171,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,436,"BEGIN",2022-02-15 21:13:47 UTC,3/172,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,437,"SELECT",2022-02-15 21:13:47 UTC,3/172,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '6364'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.080 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,438,"COMMIT",2022-02-15 21:13:47 UTC,3/172,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,439,"BEGIN",2022-02-15 21:13:47 UTC,3/173,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,440,"UPDATE",2022-02-15 21:13:47 UTC,3/173,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'xL2rPdFnx''?UM*R$(6^d-HqU', $2 = '708'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.172 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,441,"COMMIT",2022-02-15 21:13:47 UTC,3/173,18795,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,442,"BEGIN",2022-02-15 21:13:47 UTC,3/174,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,443,"SELECT",2022-02-15 21:13:47 UTC,3/174,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '10701'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.280 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,444,"COMMIT",2022-02-15 21:13:47 UTC,3/174,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.369 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,445,"BEGIN",2022-02-15 21:13:47 UTC,3/175,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.369 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,446,"UPDATE",2022-02-15 21:13:47 UTC,3/175,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '12393', $3 = '10503'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.374 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,447,"COMMIT",2022-02-15 21:13:47 UTC,3/175,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.469 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,448,"BEGIN",2022-02-15 21:13:47 UTC,3/176,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,449,"SELECT",2022-02-15 21:13:47 UTC,3/176,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '2513', $2 = '9082'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.482 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,450,"COMMIT",2022-02-15 21:13:47 UTC,3/176,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,451,"BEGIN",2022-02-15 21:13:47 UTC,3/177,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,452,"UPDATE",2022-02-15 21:13:47 UTC,3/177,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '6370', $3 = '8337'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.574 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,453,"COMMIT",2022-02-15 21:13:47 UTC,3/177,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,454,"BEGIN",2022-02-15 21:13:47 UTC,3/178,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,455,"SELECT",2022-02-15 21:13:47 UTC,3/178,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '3855', $2 = '2328'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.683 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,456,"COMMIT",2022-02-15 21:13:47 UTC,3/178,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,457,"BEGIN",2022-02-15 21:13:47 UTC,3/179,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,458,"SELECT",2022-02-15 21:13:47 UTC,3/179,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '3700'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.779 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,459,"SELECT",2022-02-15 21:13:47 UTC,3/179,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '10486'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.783 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,460,"COMMIT",2022-02-15 21:13:47 UTC,3/179,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,461,"BEGIN",2022-02-15 21:13:47 UTC,3/180,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,462,"SELECT",2022-02-15 21:13:47 UTC,3/180,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '3668'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.880 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,463,"COMMIT",2022-02-15 21:13:47 UTC,3/180,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,464,"BEGIN",2022-02-15 21:13:47 UTC,3/181,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,465,"SELECT",2022-02-15 21:13:47 UTC,3/181,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '4588'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.979 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,466,"SELECT",2022-02-15 21:13:47 UTC,3/181,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '13598'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:01.984 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,467,"COMMIT",2022-02-15 21:13:47 UTC,3/181,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,468,"BEGIN",2022-02-15 21:13:47 UTC,3/182,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,469,"UPDATE",2022-02-15 21:13:47 UTC,3/182,0,LOG,00000,"execute S_10: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '2e&fe}!Ixa""i''{:W''.W{6LDjhd>L^dxqW''Q>loS<$:wnlh(Px~Sv""{<mgjSa|PpgO~j3xao|xgrhcfSRe)_@)Wj|bKSQ\VvHgjSac/[k6zUyteJCcwW/Muxa|SRE,an(', $2 = '6819'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.072 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,470,"COMMIT",2022-02-15 21:13:47 UTC,3/182,18796,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,471,"BEGIN",2022-02-15 21:13:47 UTC,3/183,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,472,"SELECT",2022-02-15 21:13:47 UTC,3/183,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '2594'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.180 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,473,"COMMIT",2022-02-15 21:13:47 UTC,3/183,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.269 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,474,"BEGIN",2022-02-15 21:13:47 UTC,3/184,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.269 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,475,"SELECT",2022-02-15 21:13:47 UTC,3/184,0,LOG,00000,"execute S_8: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '7659'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.278 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,476,"COMMIT",2022-02-15 21:13:47 UTC,3/184,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.369 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,477,"BEGIN",2022-02-15 21:13:47 UTC,3/185,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.369 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,478,"SELECT",2022-02-15 21:13:47 UTC,3/185,0,LOG,00000,"execute S_8: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '1468'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.378 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,479,"COMMIT",2022-02-15 21:13:47 UTC,3/185,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.469 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,480,"BEGIN",2022-02-15 21:13:47 UTC,3/186,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,481,"SELECT",2022-02-15 21:13:47 UTC,3/186,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '1974', $2 = '7653'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.483 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,482,"COMMIT",2022-02-15 21:13:47 UTC,3/186,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,483,"BEGIN",2022-02-15 21:13:47 UTC,3/187,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,484,"SELECT",2022-02-15 21:13:47 UTC,3/187,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '7352'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.578 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,485,"SELECT",2022-02-15 21:13:47 UTC,3/187,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '3101'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.583 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,486,"COMMIT",2022-02-15 21:13:47 UTC,3/187,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,487,"BEGIN",2022-02-15 21:13:47 UTC,3/188,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,488,"UPDATE",2022-02-15 21:13:47 UTC,3/188,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '18290', $3 = '14087'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.674 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,489,"COMMIT",2022-02-15 21:13:47 UTC,3/188,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,490,"BEGIN",2022-02-15 21:13:47 UTC,3/189,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,491,"SELECT",2022-02-15 21:13:47 UTC,3/189,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '3'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:02.778 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,492,"SELECT",2022-02-15 21:13:47 UTC,3/189,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '2645'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
