2022-02-22 16:15:03.694 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,146,"COMMIT",2022-02-22 16:13:45 UTC,3/73,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:03.694 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,147,"BEGIN",2022-02-22 16:13:45 UTC,3/74,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:03.695 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,148,"SELECT",2022-02-22 16:13:45 UTC,3/74,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '63', $2 = '6063', $3 = '6063', $4 = '96', $5 = '97', $6 = '98'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:05.367 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,149,"COMMIT",2022-02-22 16:13:45 UTC,3/74,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:05.368 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,150,"BEGIN",2022-02-22 16:13:45 UTC,3/75,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:05.368 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,151,"SELECT",2022-02-22 16:13:45 UTC,3/75,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '738', $2 = '7738', $3 = '9738', $4 = '75', $5 = '76'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:07.142 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,152,"COMMIT",2022-02-22 16:13:45 UTC,3/75,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:07.142 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,153,"BEGIN",2022-02-22 16:13:45 UTC,3/76,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:07.143 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,154,"SELECT",2022-02-22 16:13:45 UTC,3/76,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '362', $2 = '6362', $3 = '7362', $4 = '432', $5 = '433', $6 = '434'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:08.822 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,155,"COMMIT",2022-02-22 16:13:45 UTC,3/76,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:08.822 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,156,"BEGIN",2022-02-22 16:13:45 UTC,3/77,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:08.823 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,157,"SELECT",2022-02-22 16:13:45 UTC,3/77,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '845', $2 = '4845', $3 = '8845', $4 = '288', $5 = '289', $6 = '290'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:10.522 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,158,"COMMIT",2022-02-22 16:13:45 UTC,3/77,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:10.523 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,159,"BEGIN",2022-02-22 16:13:45 UTC,3/78,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:10.523 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,160,"SELECT",2022-02-22 16:13:45 UTC,3/78,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '302', $2 = '5302', $3 = '9302', $4 = '227', $5 = '228', $6 = '229'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:12.216 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,161,"COMMIT",2022-02-22 16:13:45 UTC,3/78,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:12.216 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,162,"BEGIN",2022-02-22 16:13:45 UTC,3/79,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:12.216 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,163,"SELECT",2022-02-22 16:13:45 UTC,3/79,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '690', $2 = '5690', $3 = '5690', $4 = '352'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:13.868 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,164,"COMMIT",2022-02-22 16:13:45 UTC,3/79,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:13.868 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,165,"BEGIN",2022-02-22 16:13:45 UTC,3/80,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:13.868 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,166,"SELECT",2022-02-22 16:13:45 UTC,3/80,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '544', $2 = '3544', $3 = '5544', $4 = '94', $5 = '95'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:15.671 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,167,"COMMIT",2022-02-22 16:13:45 UTC,3/80,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:15.671 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,168,"BEGIN",2022-02-22 16:13:45 UTC,3/81,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:15.672 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,169,"SELECT",2022-02-22 16:13:45 UTC,3/81,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '595', $2 = '6595', $3 = '10595', $4 = '358', $5 = '359'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:17.525 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,170,"COMMIT",2022-02-22 16:13:45 UTC,3/81,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:17.525 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,171,"BEGIN",2022-02-22 16:13:45 UTC,3/82,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:17.526 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,172,"SELECT",2022-02-22 16:13:45 UTC,3/82,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '845', $2 = '2845', $3 = '4845', $4 = '27', $5 = '28', $6 = '29'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:19.222 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,173,"COMMIT",2022-02-22 16:13:45 UTC,3/82,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:19.223 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,174,"BEGIN",2022-02-22 16:13:45 UTC,3/83,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:19.223 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,175,"SELECT",2022-02-22 16:13:45 UTC,3/83,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '753', $2 = '8753', $3 = '9753', $4 = '413'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:20.862 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,176,"COMMIT",2022-02-22 16:13:45 UTC,3/83,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:20.862 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,177,"BEGIN",2022-02-22 16:13:45 UTC,3/84,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:20.863 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,178,"SELECT",2022-02-22 16:13:45 UTC,3/84,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '469', $2 = '7469', $3 = '9469', $4 = '228'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:22.525 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,179,"COMMIT",2022-02-22 16:13:45 UTC,3/84,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:22.525 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,180,"BEGIN",2022-02-22 16:13:45 UTC,3/85,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:22.526 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,181,"SELECT",2022-02-22 16:13:45 UTC,3/85,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '682', $2 = '6682', $3 = '10682', $4 = '322', $5 = '323'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:24.375 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,182,"COMMIT",2022-02-22 16:13:45 UTC,3/85,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:24.375 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,183,"BEGIN",2022-02-22 16:13:45 UTC,3/86,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:24.375 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,184,"SELECT",2022-02-22 16:13:45 UTC,3/86,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '898', $2 = '1898', $3 = '1898', $4 = '357'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:26.052 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,185,"COMMIT",2022-02-22 16:13:45 UTC,3/86,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:26.053 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,186,"BEGIN",2022-02-22 16:13:45 UTC,3/87,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:26.053 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,187,"SELECT",2022-02-22 16:13:45 UTC,3/87,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '85', $2 = '3085', $3 = '6085', $4 = '279', $5 = '280', $6 = '281'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:27.750 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,188,"COMMIT",2022-02-22 16:13:45 UTC,3/87,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:27.751 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,189,"BEGIN",2022-02-22 16:13:45 UTC,3/88,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:27.751 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,190,"SELECT",2022-02-22 16:13:45 UTC,3/88,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '32', $2 = '6032', $3 = '10032', $4 = '263', $5 = '264'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:29.635 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,191,"COMMIT",2022-02-22 16:13:45 UTC,3/88,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:29.635 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,192,"BEGIN",2022-02-22 16:13:45 UTC,3/89,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:29.636 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,193,"SELECT",2022-02-22 16:13:45 UTC,3/89,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '675', $2 = '6675', $3 = '8675', $4 = '105'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:31.290 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,194,"COMMIT",2022-02-22 16:13:45 UTC,3/89,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:31.291 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,195,"BEGIN",2022-02-22 16:13:45 UTC,3/90,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:31.291 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,196,"SELECT",2022-02-22 16:13:45 UTC,3/90,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '404', $2 = '404', $3 = '1404', $4 = '322', $5 = '323', $6 = '324'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:32.997 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,197,"COMMIT",2022-02-22 16:13:45 UTC,3/90,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:32.998 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,198,"BEGIN",2022-02-22 16:13:45 UTC,3/91,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:32.998 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,199,"SELECT",2022-02-22 16:13:45 UTC,3/91,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '541', $2 = '6541', $3 = '6541', $4 = '280'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:34.640 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,200,"COMMIT",2022-02-22 16:13:45 UTC,3/91,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:34.641 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,201,"BEGIN",2022-02-22 16:13:45 UTC,3/92,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:34.641 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,202,"SELECT",2022-02-22 16:13:45 UTC,3/92,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '287', $2 = '1287', $3 = '5287', $4 = '137', $5 = '138'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:36.557 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,203,"COMMIT",2022-02-22 16:13:45 UTC,3/92,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:36.558 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,204,"BEGIN",2022-02-22 16:13:45 UTC,3/93,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:36.558 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,205,"SELECT",2022-02-22 16:13:45 UTC,3/93,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '290', $2 = '9290', $3 = '12290', $4 = '181'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:38.185 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,206,"COMMIT",2022-02-22 16:13:45 UTC,3/93,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:38.186 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,207,"BEGIN",2022-02-22 16:13:45 UTC,3/94,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:38.186 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,208,"SELECT",2022-02-22 16:13:45 UTC,3/94,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '618', $2 = '7618', $3 = '9618', $4 = '390', $5 = '391', $6 = '392'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:39.852 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,209,"COMMIT",2022-02-22 16:13:45 UTC,3/94,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:39.852 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,210,"BEGIN",2022-02-22 16:13:45 UTC,3/95,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:39.853 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,211,"SELECT",2022-02-22 16:13:45 UTC,3/95,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '159', $2 = '2159', $3 = '5159', $4 = '246', $5 = '247'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:41.713 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,212,"COMMIT",2022-02-22 16:13:45 UTC,3/95,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:41.713 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,213,"BEGIN",2022-02-22 16:13:45 UTC,3/96,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:41.714 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,214,"SELECT",2022-02-22 16:13:45 UTC,3/96,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '113', $2 = '9113', $3 = '9113', $4 = '403', $5 = '404', $6 = '405'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:43.358 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,215,"COMMIT",2022-02-22 16:13:45 UTC,3/96,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:15:43.359 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,216,"BEGIN",2022-02-22 16:13:45 UTC,3/97,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
